270;coastal_bunker;4446.00;9.7;2402;0.9;0
270;coastal_bunker;4119.00;9.9;2387;2.5;0
270;coastal_bunker;4229.00;9.7;2370;5.08;0
270;coastal_bunker;4057.00;9.7;2197;6.15;0
270;coastal_bunker;4217.00;9.7;2424;5.13;0
270;coastal_bunker;3985.00;9.7;2134;0.73;0
270;coastal_bunker;4448.00;9.7;2294;5.55;0
270;coastal_bunker;4210.00;9.9;2355;1.51;0
270;coastal_bunker;3984.00;9.7;2167;3.93;0
270;coastal_bunker;4211.00;9.7;2156;1.03;0
270;coastal_bunker;4274.00;9.7;2026;1.66;0
270;coastal_bunker;4463.00;9.7;2129;1.45;0
270;coastal_bunker;4381.00;9.7;2285;1.65;0
270;coastal_bunker;4091.00;9.7;2234;0.28;0
270;coastal_bunker;4199.00;9.7;2314;2.33;0
270;coastal_bunker;4350.00;9.7;2301;5.19;0
270;coastal_bunker;4118.00;9.7;2328;2.21;0
270;coastal_bunker;4558.00;9.7;2444;3.29;0
270;coastal_bunker;4268.00;9.7;2272;6.01;0
270;coastal_bunker;4065.00;9.7;2136;5.01;0
270;coastal_bunker;4560.00;9.7;2201;4.02;0
270;coastal_bunker;3914.00;9.7;2128;2.89;0
270;coastal_bunker;4456.00;9.7;2308;2.87;0
270;coastal_bunker;4124.00;9.7;2141;5.76;0
270;coastal_bunker;4394.00;9.7;2471;5.77;0
270;coastal_bunker;4423.00;9.7;2396;0.77;0
270;coastal_bunker;4191.00;9.7;2010;0.29;0
270;coastal_bunker;4076.00;9.7;2156;1.33;0
270;coastal_bunker;4266.00;9.7;2292;1.85;0
270;coastal_bunker;4165.00;9.7;2033;5.11;0
270;coastal_bunker;4006.00;9.7;2345;0.65;0
270;coastal_bunker;4352.00;9.7;2130;0.98;0
270;coastal_bunker;4371.00;9.7;2048;3.83;0
270;coastal_bunker;4570.00;9.7;2456;3.95;0
270;coastal_bunker;4021.00;9.7;2192;4.82;0
270;coastal_bunker;4262.00;9.7;2132;4.74;0
270;coastal_bunker;4396.00;9.7;2102;5.61;0
270;coastal_bunker;4167.00;9.7;2211;0.74;0
270;coastal_bunker;4282.00;10.8;2505;5.7;0
270;coastal_bunker;4596.00;9.7;2248;2.6;0
270;coastal_bunker;4404.00;9.7;2453;5.11;0
270;coastal_bunker;4282.00;9.7;2107;5.14;0
270;coastal_bunker;3895.00;9.7;2162;4.72;0
270;coastal_bunker;3890.00;9.7;2192;2.45;0
270;coastal_bunker;4235.00;9.7;2220;1.47;0
270;coastal_bunker;4098.00;9.7;2222;2.02;0
270;coastal_bunker;4532.00;9.7;2275;2.33;0
270;coastal_bunker;4360.00;9.7;2341;4.39;0
270;coastal_bunker;4555.00;9.7;2346;5.41;0
270;coastal_bunker;4506.00;9.7;2195;0.47;0
270;coastal_bunker;4291.00;9.7;2226;3.93;0
270;coastal_bunker;4253.00;10.5;2457;0.12;0
270;coastal_bunker;4520.00;9.7;2322;2.01;0
270;coastal_bunker;4221.00;9.8;2306;1.23;0
270;coastal_bunker;4394.00;9.7;2146;1.54;0
270;coastal_bunker;4049.00;9.7;2354;2.71;0
270;coastal_bunker;4157.00;9.7;2264;0.93;0
270;coastal_bunker;4190.00;9.7;2215;2.91;0
270;coastal_bunker;4211.00;9.7;2062;5.25;0
270;coastal_bunker;4531.00;9.7;2382;2.05;0
270;coastal_bunker;4331.00;9.7;2353;0.39;0
270;coastal_bunker;3982.00;9.7;2221;5.47;0
270;coastal_bunker;4060.00;9.7;2404;2.85;0
270;coastal_bunker;4542.00;9.7;2254;0.07;0
270;coastal_bunker;4415.00;9.7;2183;5.47;0
270;coastal_bunker;4039.00;9.7;2315;4.07;0
270;coastal_bunker;3943.00;9.7;2173;0.42;0
270;coastal_bunker;4200.00;9.7;2422;1.75;0
270;coastal_bunker;4170.00;9.7;2153;3.49;0
270;coastal_bunker;4249.00;9.7;2122;1.71;0
270;coastal_bunker;4231.00;9.7;2210;0.73;0
270;coastal_bunker;4585.00;9.7;2130;0.08;0
270;coastal_bunker;4400.00;9.7;2168;0.37;0
270;coastal_bunker;4352.00;9.7;2464;4.52;0
270;coastal_bunker;4436.00;9.7;2121;5.9;0
270;coastal_bunker;4032.00;9.7;2253;0.22;0
270;coastal_bunker;4580.00;9.7;2163;5.65;0
270;coastal_bunker;4485.00;9.7;2171;0.3;0
270;coastal_bunker;4259.00;9.7;2426;2.21;0
270;coastal_bunker;3904.00;9.7;2233;2.82;0
270;coastal_bunker;4082.00;9.7;2370;1.82;0
270;coastal_bunker;4141.00;9.7;2026;2.76;0
270;coastal_bunker;4066.00;9.7;2097;4.7;0
270;coastal_bunker;4033.00;9.7;2345;1.22;0
270;coastal_bunker;4532.00;9.7;2148;1.7;0
270;coastal_bunker;4581.00;9.7;2431;3.39;0
270;coastal_bunker;4308.00;9.7;2345;0.67;0
270;coastal_bunker;4340.00;9.7;2292;1.76;0
270;coastal_bunker;4549.00;9.7;2395;1.33;0
270;coastal_bunker;4157.00;9.7;2365;0.16;0
270;coastal_bunker;4322.00;9.8;2486;4.29;0
270;coastal_bunker;4310.00;9.7;2174;0.92;0
270;coastal_bunker;4356.00;9.7;2174;5.76;0
270;coastal_bunker;4303.00;9.7;2177;6.15;0
270;coastal_bunker;3980.00;9.7;2243;1.92;0
270;coastal_bunker;4435.00;9.7;2422;3.18;0
270;coastal_bunker;4110.00;9.7;2306;0.57;0
270;coastal_bunker;4312.00;9.7;2232;3.74;0
270;coastal_bunker;4243.00;9.7;2421;0.94;0
270;coastal_bunker;4509.00;9.7;2292;3.15;0
270;coastal_bunker;3968.00;9.7;2085;4.27;0
270;coastal_bunker;4160.00;9.7;2232;3.75;0
270;coastal_bunker;4495.00;9.7;2167;5.81;0
270;coastal_bunker;4267.00;9.7;2329;1.29;0
270;coastal_bunker;4124.00;9.7;2213;1.41;0
270;coastal_bunker;4475.00;9.7;2260;2.27;0
270;coastal_bunker;4239.00;9.7;2114;2.58;0
270;coastal_bunker;4311.00;9.7;2058;0.99;0
270;coastal_bunker;4526.00;9.7;2457;3.98;0
270;coastal_bunker;4225.00;9.9;2283;1.08;0
270;coastal_bunker;4484.00;9.7;2385;1.5;0
270;coastal_bunker;4361.00;9.7;2194;0.29;0
270;coastal_bunker;4132.00;9.7;2103;2.36;0
270;coastal_bunker;4006.00;9.7;2161;3.66;0
270;coastal_bunker;4240.00;10.1;2460;5.42;0
270;coastal_bunker;4291.00;9.7;2403;3.44;0
270;coastal_bunker;4546.00;9.7;2330;5.58;0
270;coastal_bunker;4166.00;9.7;2295;1.36;0
270;coastal_bunker;4257.00;9.7;2365;5.12;0
270;coastal_bunker;4586.00;9.7;2378;5.01;0
270;coastal_bunker;4490.00;9.7;2349;4.15;0
270;coastal_bunker;4442.00;9.7;2312;2.82;0
270;coastal_bunker;4510.00;9.7;2249;2.38;0
270;coastal_bunker;4596.00;9.7;2295;2.8;0
270;coastal_bunker;4439.00;9.7;2169;3.13;0
270;coastal_bunker;4086.00;9.7;2086;3.12;0
270;coastal_bunker;4066.00;9.9;2289;2.58;0
270;coastal_bunker;4605.00;9.7;2396;0.0;0
270;coastal_bunker;4371.00;9.7;2257;2.67;0
270;coastal_bunker;4278.00;9.7;2154;5.27;0
270;coastal_bunker;4414.00;9.7;2257;0.52;0
270;coastal_bunker;4064.00;9.7;2237;2.3;0
270;coastal_bunker;4175.00;9.7;2382;1.67;0
270;coastal_bunker;4237.00;9.7;2331;4.86;0
270;coastal_bunker;4207.00;9.9;2330;1.28;0
270;coastal_bunker;4100.00;9.7;2190;4.05;0
270;coastal_bunker;4171.00;12.1;2499;6.03;0
270;coastal_bunker;4102.00;9.7;2103;4.42;0
270;coastal_bunker;4479.00;9.7;2277;1.16;0
270;coastal_bunker;4184.00;9.7;2330;0.83;0
270;coastal_bunker;4297.00;9.7;2260;2.87;0
270;coastal_bunker;4554.00;9.7;2311;5.86;0
270;coastal_bunker;4535.00;9.7;2177;6.19;0
270;coastal_bunker;4004.00;9.7;2205;2.7;0
270;coastal_bunker;4502.00;9.7;2147;4.2;0
270;coastal_bunker;3889.00;9.7;2093;0.46;0
270;coastal_bunker;4134.00;9.7;2276;3.8;0
270;coastal_bunker;4421.00;9.7;2249;5.78;0
270;coastal_bunker;4591.00;9.7;2269;3.49;0
270;coastal_bunker;4300.00;9.7;2302;5.38;0
270;coastal_bunker;4232.00;9.7;2140;2.2;0
270;coastal_bunker;4538.00;9.7;2224;5.27;0
270;coastal_bunker;4394.00;9.7;2383;1.52;0
270;coastal_bunker;4051.00;9.7;2357;5.64;0
270;coastal_bunker;4423.00;9.7;2137;2.57;0
270;coastal_bunker;3939.00;9.7;2097;5.1;0
270;coastal_bunker;4158.00;9.7;2112;6.15;0
270;coastal_bunker;4230.00;11.9;2524;5.6;0
270;coastal_bunker;4604.00;9.7;2180;4.45;0
270;coastal_bunker;4189.00;9.7;2096;3.92;0
270;coastal_bunker;4301.00;9.7;2155;2.52;0
270;coastal_bunker;4325.00;9.7;2366;4.13;0
270;coastal_bunker;4328.00;9.7;2308;5.11;0
270;coastal_bunker;4519.00;9.7;2353;5.25;0
270;coastal_bunker;4367.00;9.7;2417;5.89;0
270;coastal_bunker;4421.00;9.7;2366;4.56;0
270;coastal_bunker;4099.00;9.7;2049;0.35;0
270;coastal_bunker;4579.00;8.9;2143;4.65;0
270;coastal_bunker;4452.00;9.7;2368;4.35;0
270;coastal_bunker;4229.00;10.7;2490;2.56;0
270;coastal_bunker;4220.00;10.1;2467;5.03;0
270;coastal_bunker;4550.00;9.7;2314;1.74;0
270;coastal_bunker;4328.00;9.7;2043;1.24;0
270;coastal_bunker;4331.00;9.7;2096;2.13;0
270;coastal_bunker;4350.00;9.7;2431;1.51;0
270;coastal_bunker;4376.00;9.7;2464;3.55;0
270;coastal_bunker;4048.00;10.1;2271;4.96;0
270;coastal_bunker;4450.00;9.7;2315;0.05;0
270;coastal_bunker;4131.00;9.7;2048;2.04;0
270;coastal_bunker;4606.00;9.7;2258;6.02;0
270;coastal_bunker;4314.00;9.7;2381;4.73;0
270;coastal_bunker;3965.00;9.7;2107;5.2;0
270;coastal_bunker;4130.00;9.7;2169;4.36;0
270;coastal_bunker;4429.00;9.7;2207;2.95;0
270;coastal_bunker;4542.00;9.7;2286;1.52;0
270;coastal_bunker;4328.00;9.7;2109;4.86;0
270;coastal_bunker;4529.00;9.7;2224;0.97;0
270;coastal_bunker;4601.00;9.7;2244;2.99;0
270;coastal_bunker;4233.00;9.7;2042;3.54;0
270;coastal_bunker;4490.00;9.7;2239;3.78;0
270;coastal_bunker;4174.00;9.8;2458;5.75;0
270;coastal_bunker;4366.00;9.7;2485;4.37;0
270;coastal_bunker;4245.00;9.7;2247;5.49;0
270;coastal_bunker;4057.00;9.7;2220;0.48;0
270;coastal_bunker;4444.00;9.7;2440;2.68;0
270;coastal_bunker;4089.00;9.9;2298;6.21;0
270;coastal_bunker;4600.00;9.7;2352;1.84;0
270;coastal_bunker;3923.00;9.7;2115;4.91;0
270;coastal_bunker;4309.00;9.7;2225;3.56;0
270;coastal_bunker;4404.00;9.7;2282;3.38;0
270;coastal_bunker;4192.00;9.7;2111;1.32;0
270;coastal_bunker;4476.00;9.7;2423;2.86;0
270;coastal_bunker;4589.00;9.7;2330;5.88;0
270;coastal_bunker;4182.00;9.7;2187;0.35;0
270;coastal_bunker;4569.00;9.7;2325;3.45;0
270;coastal_bunker;4345.00;9.7;2069;0.75;0
270;coastal_bunker;4196.00;9.7;2396;1.73;0
270;coastal_bunker;4603.00;9.7;2446;6.17;0
270;coastal_bunker;4552.00;9.7;2424;1.63;0
270;coastal_bunker;3948.00;9.7;2146;1.88;0
270;coastal_bunker;4135.00;9.7;2197;0.85;0
270;coastal_bunker;4189.00;9.7;2131;1.06;0
270;coastal_bunker;4426.00;9.7;2298;0.39;0
270;coastal_bunker;4042.00;9.7;2356;4.44;0
270;coastal_bunker;4199.00;9.7;2087;2.01;0
270;coastal_bunker;4432.00;9.7;2103;0.27;0
270;coastal_bunker;4387.00;9.7;2297;1.59;0
270;coastal_bunker;4385.00;9.7;2069;3.94;0
270;coastal_bunker;4065.00;9.7;2220;1.55;0
270;coastal_bunker;4432.00;9.7;2448;3.55;0
270;coastal_bunker;4270.00;9.7;2069;2.73;0
270;coastal_bunker;4325.00;9.8;2500;2.73;0
270;coastal_bunker;4354.00;9.7;2271;1.03;0
270;coastal_bunker;3957.00;9.7;2159;6.04;0
270;coastal_bunker;4073.00;9.7;2051;5.26;0
270;coastal_bunker;4085.00;10.2;2336;3.15;0
270;coastal_bunker;4130.00;9.7;2377;5.17;0
270;coastal_bunker;4482.00;9.7;2332;4.7;0
270;coastal_bunker;4395.00;9.7;2315;3.82;0
270;coastal_bunker;4084.00;9.7;2141;4.06;0
270;coastal_bunker;4196.00;9.7;2403;3.53;0
270;coastal_bunker;4500.00;9.7;2253;5.82;0
270;coastal_bunker;4098.00;9.7;2370;2.53;0
270;coastal_bunker;3998.00;9.7;2095;3.75;0
270;coastal_bunker;3994.00;9.7;2217;4.84;0
270;coastal_bunker;4456.00;9.7;2376;2.08;0
270;coastal_bunker;4259.00;9.7;2176;3.55;0
270;coastal_bunker;3942.00;9.7;2162;5.57;0
270;coastal_bunker;4366.00;9.7;2222;5.53;0
270;coastal_bunker;4452.00;9.7;2429;3.5;0
270;coastal_bunker;4013.00;9.8;2390;4.25;0
270;coastal_bunker;4412.00;9.7;2239;4.62;0
270;coastal_bunker;4555.00;9.7;2241;3.4;0
270;coastal_bunker;4575.00;9.7;2186;4.8;0
270;coastal_bunker;4318.00;9.7;2433;4.0;0
270;coastal_bunker;4187.00;9.7;2260;3.64;0
270;coastal_bunker;4502.00;9.7;2399;0.66;0
270;coastal_bunker;4559.00;9.7;2412;1.57;0
270;coastal_bunker;4466.00;9.7;2370;0.77;0
270;coastal_bunker;4262.00;9.9;2472;4.02;0
270;coastal_bunker;4213.00;9.7;2203;3.9;0
270;coastal_bunker;4108.00;9.9;2421;5.13;0
270;coastal_bunker;4283.00;9.7;2044;1.66;0
270;coastal_bunker;4151.00;9.7;2134;4.24;0
270;coastal_bunker;4012.00;9.7;2183;4.58;0
270;coastal_bunker;4085.00;9.7;2271;2.24;0
270;coastal_bunker;4031.00;9.8;2410;5.04;0
270;coastal_bunker;4430.00;9.7;2149;5.62;0
270;coastal_bunker;4457.00;9.7;2176;3.1;0
270;coastal_bunker;4398.00;9.7;2210;3.35;0
270;coastal_bunker;4585.00;9.7;2412;2.54;0
270;coastal_bunker;4243.00;9.7;2220;2.03;0
270;coastal_bunker;4159.00;9.8;2385;5.79;0
270;coastal_bunker;4212.00;9.7;2165;3.98;0
270;coastal_bunker;4236.00;9.9;2399;4.63;0
270;coastal_bunker;4128.00;9.7;2248;0.03;0
270;coastal_bunker;4083.00;9.7;2316;0.52;0
270;coastal_bunker;4320.00;9.7;2386;5.44;0
270;coastal_bunker;4186.00;9.7;2014;4.94;0
270;coastal_bunker;4417.00;9.7;2332;3.39;0
270;coastal_bunker;4588.00;9.7;2486;2.35;0
270;coastal_bunker;3965.00;9.7;2184;3.63;0
270;coastal_bunker;4177.00;9.7;2061;1.97;0
270;coastal_bunker;4254.00;9.7;2084;0.88;0
270;coastal_bunker;4193.00;9.8;2370;2.2;0
270;coastal_bunker;4246.00;9.7;2022;0.14;0
270;coastal_bunker;4124.00;9.7;2359;4.66;0
270;coastal_bunker;4198.00;9.7;2453;5.79;0
270;coastal_bunker;4099.00;9.7;2157;2.49;0
270;coastal_bunker;4287.00;9.7;2446;0.22;0
270;coastal_bunker;4217.00;9.7;2174;4.17;0
270;coastal_bunker;4400.00;9.7;2340;1.47;0
270;coastal_bunker;4284.00;9.7;2323;0.38;0
270;coastal_bunker;4351.00;9.7;2101;1.94;0
270;coastal_bunker;4297.00;9.7;2077;1.47;0
270;coastal_bunker;4506.00;9.7;2486;5.56;0
270;coastal_bunker;4332.00;9.7;2445;0.27;0
270;coastal_bunker;4315.00;9.7;2268;2.83;0
270;coastal_bunker;4296.00;9.7;2202;0.92;0
270;coastal_bunker;4495.00;9.7;2416;2.5;0
270;coastal_bunker;4157.00;9.7;2188;1.49;0
270;coastal_bunker;4351.00;9.7;2295;5.47;0
270;coastal_bunker;4303.00;9.7;2348;4.14;0
270;coastal_bunker;4368.00;9.7;2161;0.19;0
270;coastal_bunker;4012.00;8.9;2278;3.49;0
270;coastal_bunker;4212.00;9.7;2209;0.48;0
270;coastal_bunker;4606.00;9.7;2161;4.66;0
270;coastal_bunker;4233.00;9.7;2024;2.16;0
270;coastal_bunker;4334.00;9.7;2040;5.27;0
270;coastal_bunker;4055.00;9.7;2044;4.92;0
270;coastal_bunker;4298.00;9.7;2031;1.66;0
270;coastal_bunker;4153.00;9.7;2032;6.19;0
270;coastal_bunker;4194.00;9.7;2036;6.19;0
270;coastal_bunker;4255.00;9.7;2058;1.29;0
270;coastal_bunker;4119.00;9.7;2072;0.48;0
270;coastal_bunker;4367.00;9.7;2063;5.13;0
270;coastal_bunker;4324.00;9.7;2065;2.03;0
270;coastal_bunker;4390.00;9.7;2089;0.86;0
270;coastal_bunker;4116.00;9.7;2093;5.76;0
270;coastal_bunker;4272.00;9.7;2109;3.33;0
270;coastal_bunker;3958.00;9.7;2108;4.75;0
270;coastal_bunker;3978.00;9.7;2096;0.26;0
270;coastal_bunker;4457.00;9.7;2109;3.36;0
270;coastal_bunker;4077.00;9.7;2099;0.09;0
270;coastal_bunker;4109.00;9.7;2099;0.7;0
270;coastal_bunker;3948.00;9.7;2122;3.56;0
270;coastal_bunker;4502.00;9.7;2115;1.38;0
270;coastal_bunker;4057.00;9.7;2107;5.18;0
270;coastal_bunker;4000.00;9.7;2126;4.08;0
270;coastal_bunker;4144.00;9.7;2119;2.2;0
270;coastal_bunker;4572.00;9.7;2130;4.95;0
270;coastal_bunker;4280.00;9.7;2125;2.41;0
270;coastal_bunker;4498.00;9.7;2125;4.97;0
270;coastal_bunker;4370.00;9.7;2134;2.04;0
270;coastal_bunker;4035.00;9.7;2139;2.31;0
270;coastal_bunker;4508.00;9.7;2133;0.68;0
270;coastal_bunker;3973.00;9.7;2143;3.55;0
270;coastal_bunker;4139.00;9.7;2139;4.56;0
270;coastal_bunker;4195.00;9.7;2140;4.56;0
270;coastal_bunker;4347.00;9.7;2153;2.0;0
270;coastal_bunker;4411.00;9.7;2151;6.06;0
270;coastal_bunker;4046.00;9.7;2157;1.49;0
270;coastal_bunker;4560.00;9.7;2144;5.43;0
270;coastal_bunker;4454.00;9.7;2157;5.14;0
270;coastal_bunker;4481.00;9.7;2167;2.44;0
270;coastal_bunker;4243.00;9.7;2149;4.25;0
270;coastal_bunker;4517.00;9.7;2151;4.79;0
270;coastal_bunker;4294.00;9.7;2161;5.17;0
270;coastal_bunker;4427.00;9.7;2166;4.35;0
270;coastal_bunker;3851.00;9.7;2189;2.95;0
270;coastal_bunker;4044.00;9.7;2162;1.7;0
270;coastal_bunker;4075.00;9.7;2160;4.25;0
270;coastal_bunker;4554.00;9.7;2178;0.21;0
270;coastal_bunker;3920.00;9.7;2186;0.84;0
270;coastal_bunker;4110.00;9.7;2170;1.3;0
270;coastal_bunker;3993.00;9.7;2173;4.82;0
270;coastal_bunker;4331.00;9.7;2199;6.02;0
270;coastal_bunker;4449.00;9.7;2180;4.4;0
270;coastal_bunker;4117.00;9.7;2203;1.66;0
270;coastal_bunker;3955.00;9.7;2193;1.57;0
270;coastal_bunker;4005.00;9.7;2196;1.44;0
270;coastal_bunker;4195.00;9.7;2188;1.03;0
270;coastal_bunker;4469.00;9.7;2210;5.81;0
270;coastal_bunker;4317.00;9.7;2193;0.18;0
270;coastal_bunker;3930.00;9.7;2226;5.56;0
270;coastal_bunker;4420.00;9.7;2204;6.15;0
270;coastal_bunker;4538.00;9.7;2208;0.87;0
270;coastal_bunker;4150.00;9.7;2218;1.99;0
270;coastal_bunker;4365.00;9.7;2204;1.86;0
270;coastal_bunker;4592.00;9.7;2220;5.41;0
270;coastal_bunker;3897.00;9.7;2202;4.74;0
270;coastal_bunker;4447.00;9.7;2222;1.47;0
270;coastal_bunker;4496.00;9.7;2222;5.91;0
270;coastal_bunker;4018.00;9.7;2220;4.65;0
270;coastal_bunker;4471.00;9.7;2229;1.28;0
270;coastal_bunker;4376.00;9.7;2225;3.43;0
270;coastal_bunker;4212.00;9.7;2229;2.17;0
270;coastal_bunker;4349.00;9.7;2242;3.05;0
270;coastal_bunker;4307.00;9.7;2235;6.04;0
270;coastal_bunker;4532.00;9.7;2238;0.47;0
270;coastal_bunker;4405.00;9.7;2241;4.68;0
270;coastal_bunker;4460.00;9.7;2243;5.98;0
270;coastal_bunker;4267.00;9.7;2234;3.11;0
270;coastal_bunker;4190.00;9.7;2268;2.28;0
270;coastal_bunker;3977.00;9.7;2268;3.09;0
270;coastal_bunker;4487.00;9.7;2256;6.15;0
270;coastal_bunker;4226.00;9.7;2264;0.07;0
270;coastal_bunker;4572.00;9.7;2260;5.48;0
270;coastal_bunker;4223.00;9.9;2277;4.07;0
270;coastal_bunker;4415.00;9.7;2286;0.09;0
270;coastal_bunker;4300.00;9.7;2294;2.97;0
270;coastal_bunker;4307.00;9.7;2289;2.84;0
270;coastal_bunker;4457.00;9.7;2286;3.45;0
270;coastal_bunker;4203.00;9.7;2285;2.62;0
270;coastal_bunker;4042.00;9.7;2299;0.34;0
270;coastal_bunker;4524.00;9.7;2291;3.12;0
270;coastal_bunker;4009.00;9.7;2300;0.48;0
270;coastal_bunker;4241.00;9.7;2301;0.97;0
270;coastal_bunker;4121.00;9.7;2297;1.3;0
270;coastal_bunker;4237.00;9.7;2315;5.83;0
270;coastal_bunker;4487.00;9.7;2310;2.91;0
270;coastal_bunker;4217.00;9.7;2329;2.23;0
270;coastal_bunker;4382.00;9.7;2334;1.12;0
270;coastal_bunker;4432.00;9.7;2334;2.33;0
270;coastal_bunker;4254.00;9.7;2343;3.6;0
270;coastal_bunker;4170.00;9.7;2351;0.63;0
270;coastal_bunker;4401.00;9.7;2343;1.14;0
270;coastal_bunker;4249.00;9.7;2363;1.24;0
270;coastal_bunker;4087.00;9.7;2357;2.44;0
270;coastal_bunker;4532.00;9.7;2367;5.59;0
270;coastal_bunker;4357.00;9.7;2366;1.98;0
270;coastal_bunker;4313.00;9.7;2370;4.09;0
270;coastal_bunker;3994.00;9.7;2353;0.28;0
270;coastal_bunker;4483.00;9.7;2376;4.25;0
270;coastal_bunker;4202.00;9.7;2375;0.5;0
270;coastal_bunker;4006.00;9.7;2367;2.7;0
270;coastal_bunker;4390.00;9.7;2375;3.94;0
270;coastal_bunker;4248.00;9.7;2384;6.1;0
270;coastal_bunker;4371.00;9.7;2379;3.6;0
270;coastal_bunker;4505.00;9.7;2389;0.91;0
270;coastal_bunker;4071.00;9.7;2390;3.17;0
270;coastal_bunker;4435.00;9.7;2380;2.29;0
270;coastal_bunker;4081.00;9.7;2390;3.51;0
270;coastal_bunker;4400.00;9.7;2400;3.79;0
270;coastal_bunker;4342.00;9.7;2422;1.23;0
270;coastal_bunker;4137.00;10.5;2405;5.56;0
270;coastal_bunker;4500.00;9.7;2442;0.17;0
270;coastal_bunker;4255.00;9.7;2423;5.4;0
270;coastal_bunker;4386.00;9.7;2440;1.28;0
270;coastal_bunker;4207.00;9.7;2426;5.2;0
270;coastal_bunker;4233.00;9.7;2446;3.8;0
270;coastal_bunker;4348.00;9.7;2444;0.83;0
270;coastal_bunker;4389.00;9.7;2449;0.19;0
270;coastal_bunker;4473.00;9.7;2433;5.86;0
270;coastal_bunker;4591.00;9.7;2476;4.97;0
270;coastal_bunker;4539.00;9.7;2486;0.59;0
270;coastal_bunker;4309.00;9.7;2469;5.1;0
270;coastal_bunker;4583.00;9.7;2479;5.43;0
270;coastal_bunker;4141.00;11.3;2486;0.73;0
270;coastal_bunker;4382.00;9.7;2485;0.25;0
270;coastal_bunker;4256.00;11.2;2501;5.07;0
270;coastal_bunker;4232.00;12.6;2530;5.31;0
270;dockyard;4242.00;9.7;2335;3.88;0
270;anti_air_building;4271.00;10.3;2467;3.41;0
270;anti_air_building;4118.00;9.7;2211;5.07;0
270;anti_air_building;4420.00;9.7;2376;2.7;0
270;synthetic_refinery;4343.00;9.7;2234;0.71;0
270;fuel_silo;4056.00;9.7;2082;4.19;0
270;radar_station;4089.00;9.7;2106;2.37;0
270;rocket_site;4012.00;9.7;2372;1.34;0
270;nuclear_reactor;4574.00;9.7;2182;2.94;0
271;arms_factory;1594.00;9.7;2136;3.62;0
271;arms_factory;1377.00;11.3;2064;0.14;0
271;arms_factory;1576.00;9.7;2096;5.59;0
271;arms_factory;1398.00;11.2;2045;0.62;0
271;arms_factory;1484.00;9.7;2039;6.08;0
271;arms_factory;1536.00;9.7;2093;1.3;0
271;industrial_complex;1581.00;9.7;2049;1.87;0
271;industrial_complex;1592.00;9.7;2104;0.78;0
271;industrial_complex;1535.00;9.7;2076;1.49;0
271;industrial_complex;1386.00;11.2;2065;4.48;0
271;industrial_complex;1466.00;9.7;2122;0.65;0
271;industrial_complex;1569.00;9.7;2096;3.5;0
271;air_base;1459.00;9.7;2130;4.06;0
271;supply_node;1560.00;9.7;2023;2.52;0
271;supply_node;1433.00;10.2;2118;1.33;0
271;supply_node;1584.00;9.7;2136;3.49;0
271;supply_node;1561.00;9.7;2111;1.34;0
271;supply_node;1524.00;9.7;2021;4.25;0
271;supply_node;1452.00;9.7;2089;1.23;0
271;supply_node;1560.00;9.7;2062;1.8;0
271;supply_node;1444.00;11.6;2161;1.7;0
271;supply_node;1522.00;9.7;2156;2.3;0
271;supply_node;1515.00;9.7;2019;0.64;0
271;supply_node;1424.00;10.2;2086;5.46;0
271;supply_node;1563.00;9.7;2101;6.16;0
271;supply_node;1552.00;9.7;2058;3.84;0
271;supply_node;1536.00;9.7;2092;3.23;0
271;supply_node;1486.00;10.2;2145;4.1;0
271;supply_node;1506.00;9.7;2102;2.76;0
271;supply_node;1472.00;9.7;2029;0.44;0
271;supply_node;1529.00;9.7;2115;0.95;0
271;supply_node;1384.00;11.9;2057;6.2;0
271;supply_node;1393.00;11.9;2075;5.21;0
271;supply_node;1541.00;8.9;2113;0.37;0
271;supply_node;1387.00;12.6;2026;0.31;0
271;supply_node;1491.00;9.7;2044;2.21;0
271;supply_node;1412.00;12.2;2029;2.15;0
271;supply_node;1593.00;9.7;2084;3.85;0
271;supply_node;1527.00;9.7;2118;3.45;0
271;supply_node;1446.00;9.7;2066;0.12;0
271;supply_node;1476.00;9.7;2128;5.17;0
271;supply_node;1446.00;10.6;2122;1.71;0
271;supply_node;1472.00;9.7;2089;6.26;0
271;supply_node;1573.00;9.7;2036;3.24;0
271;supply_node;1610.00;9.7;2110;0.4;0
271;supply_node;1483.00;9.7;2066;2.71;0
271;supply_node;1434.00;11.0;2049;3.77;0
271;supply_node;1541.00;9.7;2083;3.37;0
271;supply_node;1429.00;10.7;2067;4.67;0
271;supply_node;1526.00;9.7;2012;0.96;0
271;supply_node;1386.00;11.9;2038;5.22;0
271;supply_node;1517.00;9.7;2064;2.54;0
271;supply_node;1406.00;9.9;2068;1.03;0
271;supply_node;1375.00;11.3;2070;3.2;0
271;supply_node;1536.00;9.7;2058;1.3;0
271;supply_node;1493.00;10.2;2078;3.86;0
271;supply_node;1440.00;9.7;2077;0.53;0
271;supply_node;1544.00;9.7;2100;5.07;0
271;supply_node;1476.00;9.7;2110;5.76;0
271;supply_node;1538.00;9.7;2150;2.96;0
271;supply_node;1436.00;11.9;2152;0.23;0
271;supply_node;1471.00;9.8;2151;2.36;0
271;rail_way;1558.00;9.7;2020;5.34;0
271;rail_way;1438.00;9.8;2118;1.21;0
271;rail_way;1593.00;9.7;2140;5.71;0
